  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001f061b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001f09ad 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000014 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e5c96 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001e5d93 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001e612d 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000015 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001378a3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00137988 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00137d1c 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000016 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0001ab5a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0001abdf 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0001af72 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000017 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00038b6a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00038c93 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00039031 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000018 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0001f0e3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0001f1bb 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0001f54c 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000019 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000adbdb 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000add3c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000ae0d5 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000001a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00089a58 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00089b2d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00089ebd 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000001b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0015a561 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0015a603 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0015a98f 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000001c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001420b1 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001421d9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00142579 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000001d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001f252a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001f2637 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001f29d1 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000001e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001a1dcb 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001a1ed4 
