GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001b2 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001370a2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0013710e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001374b5 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001b3 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0017cf06 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0017cfc2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0017d36e 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001b4 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001f0a51 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001f0b76 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001f0f33 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001b5 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00024a42 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00024b25 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00024ed4 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001b6 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000fce47 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000fcf31 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000fd2e4 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001b7 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0006e770 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0006e806 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0006ebaf 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001b8 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000085b2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000086ab 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00008a60 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001b9 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e6ada 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001e6ba5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001e6f53 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001ba GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00035738 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00035829 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00035bde 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001bb GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00048e3c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00048f13 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000492c4 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001bc GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0013c53c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0013c639 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0013c9f3 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001bd GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00157333 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001573d0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00157779 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001be GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000b5f3c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000b6020 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000b63d2 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001bf GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00190c78 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00190d54 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00191104 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c0 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00011ce2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00011dbc 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0001216e 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c1 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000fe6f7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000fe7ab 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000feb53 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c2 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001ef7d7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001ef89e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001efc4b 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c3 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0001e5f5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0001e6d2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0001ea85 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c4 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001edabc 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001edb99 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001edf4b 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c5 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000664ee 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00066602 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000669bd 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c6 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00105ae3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00105b51 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00105efc 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c7 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00056718 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0005681c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00056bd6 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c8 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001a5e8c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001a5f83 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001a633a 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001c9 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0019acab 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0019ad46 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0019b0ee 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001ca GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000c7b56 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000c7c06 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000c7faf 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001cb GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000d912d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000d91f5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000d95a3 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001cc GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001dbca9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001dbd1a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001dc0c2 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001cd GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0004dca5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0004ddc2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0004e17f 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001ce GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00156f9c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001574ab 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 000001cf GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0000d0ae 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0000d16a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0000d512 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001d0 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001ece89 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001ece2b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001ed24b 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001d1 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0017e389 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0017e49f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0017e85b 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001d2 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00103791 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00103847 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00103bed 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001d3 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001dcec7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001dd361 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 000001d4 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000808a9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00080977 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00080d26 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001d5 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0005c202 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0005c2dc 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0005c68f 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001d6 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001df2ca 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001df342 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001df6f1 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001d7 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000e33f0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000e34a2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000e384b 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001d8 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00130eab 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00130f8f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00131345 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001d9 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001330b1 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001331a0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00133556 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001da GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0017698f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00176a65 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00176e17 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001db GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00083720 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000837d2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00083b79 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001dc GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e6ae2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001e6bc1 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001e6f72 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001dd GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000cf105 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000cf1d6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000cf587 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001de GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e4861 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001e4839 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001e4be9 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001df GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0002a28e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0002a388 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0002a743 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001e0 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00142d66 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00142e3d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001431ed 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001e1 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00173561 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00173665 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00173a1c 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001e2 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00036366 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00036425 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000367cf 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001e3 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00106473 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00106539 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001068e6 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001e4 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0002473d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00024bd7 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 000001e5 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0018957e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0018967b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00189a35 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001e6 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00006d1a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00006dd4 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0000717d 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001e7 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0018279f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001828eb 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00182ca3 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001e8 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000c60a6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000c61a2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000c6559 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001e9 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000b8a99 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000b8b69 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000b8f15 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001ea GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00058a40 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00058b1a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00058ec9 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001eb GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001d23c3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001d24ac 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001d2862 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001ec GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00133cfc 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00133dd8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0013418a 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001ed GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001deb49 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001dec01 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001defab 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001ee GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0019c36c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0019c4c9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0019c87b 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001ef GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00024b8b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00024c75 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00025029 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 000001f0 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000191f7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00019329 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000196e5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00022499 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000006 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 000001f1 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000f3fd9 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000f40cb 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000f4480 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
